Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 90030 rows, 134580 columns and 1567286 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 3e+02]
Found heuristic solution: objective 16622
Presolve removed 16 rows and 8 columns
Presolve time: 2.53s
Presolved: 90014 rows, 134572 columns, 895845 nonzeros
Variable types: 89700 continuous, 44872 integer (44870 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  432489    2.6310316e+01   2.425313e+03   0.000000e+00   2517s
  434150    2.6330863e+01   3.653456e+03   0.000000e+00   2523s
  435811    2.6342210e+01   1.107157e+03   0.000000e+00   2528s
  437472    2.6342726e+01   1.842136e+03   0.000000e+00   2537s
  439133    2.6350958e+01   1.370810e+03   0.000000e+00   2542s
  440794    2.6356007e+01   1.305012e+03   0.000000e+00   2549s
  442455    2.6360771e+01   1.935716e+03   0.000000e+00   2557s
  444116    2.6374722e+01   1.498902e+03   0.000000e+00   2565s
  445777    2.6388434e+01   7.481870e+02   0.000000e+00   2575s
  447438    2.6409519e+01   1.098299e+03   0.000000e+00   2582s
  449099    2.6412636e+01   1.101496e+03   0.000000e+00   2591s
  450760    2.6425131e+01   6.615877e+02   0.000000e+00   2597s
  452421    2.6435259e+01   6.336436e+02   0.000000e+00   2602s
  454082    2.6439031e+01   7.077813e+02   0.000000e+00   2609s
  455743    2.6454879e+01   1.055351e+03   0.000000e+00   2617s
  457404    2.6457794e+01   7.415459e+02   0.000000e+00   2624s
  459065    2.6466329e+01   1.480155e+03   0.000000e+00   2631s
  460726    2.6563008e+01   1.408588e+03   0.000000e+00   2642s
  462387    2.6567805e+01   1.222333e+03   0.000000e+00   2649s
  464048    2.6638445e+01   9.086777e+02   0.000000e+00   2657s
  465709    2.6653961e+01   9.239252e+02   0.000000e+00   2665s
  467370    2.6658033e+01   9.174214e+02   0.000000e+00   2673s
  469031    2.6666834e+01   8.311754e+02   0.000000e+00   2679s
  470692    2.6670771e+01   1.154337e+03   0.000000e+00   2686s
  472353    2.6692456e+01   1.090994e+03   0.000000e+00   2696s
  474014    2.6702194e+01   1.038468e+03   0.000000e+00   2703s
  475675    2.6711750e+01   1.278601e+03   0.000000e+00   2708s
  477336    2.6720081e+01   8.201984e+02   0.000000e+00   2716s
  478997    2.6726768e+01   1.259771e+03   0.000000e+00   2722s
  480658    2.6734981e+01   1.116179e+03   0.000000e+00   2728s
  482319    2.6747191e+01   1.730384e+03   0.000000e+00   2736s
  483980    2.6753089e+01   1.591827e+03   0.000000e+00   2743s
  485641    2.6765168e+01   2.210881e+03   0.000000e+00   2748s
  487302    2.6770827e+01   1.146081e+03   0.000000e+00   2753s
  488963    2.6773856e+01   1.073341e+03   0.000000e+00   2761s
  490624    2.6806377e+01   9.990797e+02   0.000000e+00   2770s
  492285    2.6810907e+01   1.352448e+03   0.000000e+00   2777s
  493946    2.6820296e+01   4.846922e+02   0.000000e+00   2781s
