Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160072 rows, 239472 columns and 5896385 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 19998
Presolve removed 49 rows and 14 columns (presolve time = 5s) ...
Presolve removed 49 rows and 14 columns
Presolve time: 7.46s
Presolved: 160023 rows, 239458 columns, 2072337 nonzeros
Variable types: 159600 continuous, 79858 integer (79856 binary)
Optimize a model with 160023 rows, 239458 columns and 2072337 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 4e+06]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 7e+04]
  RHS range       [1e+00, 4e+02]
Presolved: 160023 rows, 239458 columns, 2072337 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
83 140 45 39 42 51 53 50 47 42 
84 140 61 52 57 64 61 61 62 53 
85 140 25 25 22 35 32 35 23 29 
86 140 12 17 20 17 11 21 12 17 
87 140 22 27 21 20 28 30 21 31 
88 140 48 47 41 44 44 53 46 46 
89 140 29 29 37 29 33 35 36 27 
90 140 47 52 50 45 50 48 54 47 
91 140 85 80 77 75 83 74 77 74 
92 140 78 77 72 71 71 69 79 74 
93 140 22 22 26 20 28 26 22 27 
94 140 97 96 91 83 88 91 95 86 
95 140 57 53 63 56 49 58 50 56 
96 140 14 24 24 20 13 23 25 16 
97 140 54 47 54 51 52 51 53 59 
98 140 60 55 62 58 57 57 62 57 
99 140 35 33 35 38 40 44 38 35 
100 140 25 24 34 26 27 34 29 34 
101 140 64 68 60 68 60 66 65 58 
102 140 36 38 42 31 39 43 37 39 
103 140 22 25 22 27 28 20 33 22 
104 140 49 53 42 43 55 51 46 46 
105 140 93 89 93 81 94 83 94 92 
106 140 98 91 93 86 94 88 97 98 
107 140 87 87 76 76 79 76 83 76 
108 140 64 61 56 67 61 65 61 65 
109 140 73 73 66 68 67 66 70 63 
110 140 75 66 67 78 77 74 77 64 
111 140 52 53 51 45 47 58 54 46 
112 140 1 3 16 6 16 11 7 7 
113 140 13 16 20 25 15 22 11 14 
114 140 74 76 78 70 78 66 75 73 
115 140 78 80 74 69 81 71 71 75 
116 140 93 90 88 80 87 80 89 79 
