Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160030 rows, 239430 columns and 2788046 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [3e-01, 3e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 20227
Presolve removed 13 rows and 17 columns
Presolve time: 4.45s
Presolved: 160017 rows, 239413 columns, 1991848 nonzeros
Variable types: 159600 continuous, 79813 integer (79810 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
153 190 53 42 46 49 50 
154 190 78 30 19 31 28 
155 190 49 53 52 44 49 
156 190 72 31 37 26 30 
157 190 64 35 39 42 35 
158 190 79 25 28 24 20 
159 190 53 45 47 44 39 
160 190 12 88 82 83 81 
161 190 51 44 53 48 49 
162 190 23 66 70 68 69 
163 190 28 72 66 71 71 
164 190 56 49 46 42 41 
165 190 48 57 52 46 51 
166 190 4 90 90 89 81 
167 190 18 77 75 74 75 
168 190 86 13 18 16 13 
169 190 55 45 47 43 43 
170 190 78 21 19 30 31 
171 190 61 36 47 47 43 
172 190 18 79 82 69 82 
173 190 92 8 15 19 11 
174 190 3 85 89 86 83 
175 190 18 84 79 81 80 
176 190 88 24 18 18 16 
177 190 90 16 15 11 9 
178 190 6 86 91 82 85 
179 190 82 19 27 19 25 
180 190 73 36 22 33 28 
181 190 97 2 7 15 13 
182 190 43 61 56 49 61 
183 190 70 33 26 38 38 
184 190 85 24 21 24 15 
185 190 66 32 39 34 42 
186 190 11 82 77 76 87 
187 190 36 63 68 59 56 
188 190 37 64 66 53 56 
189 190 16 82 71 77 75 
190 219 86 14 16 18 24 
191 219 18 79 76 83 80 
192 219 19 73 82 79 82 
193 219 28 65 74 71 70 
194 219 15 82 83 73 85 
195 219 50 51 46 46 45 
196 219 77 25 24 21 21 
197 219 93 10 10 18 17 
198 219 92 19 7 20 11 
199 219 59 39 41 34 39 
200 219 81 23 21 23 21 
201 219 11 79 87 86 88 
202 219 67 27 38 34 37 
203 219 72 24 29 37 27 
204 219 75 21 30 30 32 
205 219 29 60 61 62 70 
206 219 49 49 55 48 55 
207 219 60 41 44 34 48 
208 219 6 94 85 88 92 
209 219 53 51 48 52 51 
210 219 69 31 32 31 29 
211 219 67 38 28 31 33 
212 219 49 45 56 52 52 
213 219 53 42 49 43 50 
214 219 63 42 37 31 44 
215 219 77 29 32 33 26 
216 219 10 89 83 84 86 
217 219 83 25 22 19 23 
218 219 23 79 76 68 77 
219 310 3 87 85 90 82 
220 310 57 37 49 41 48 
221 310 7 90 92 91 81 
222 310 22 66 73 68 71 
223 310 27 75 71 68 73 
224 310 29 68 60 67 63 
225 310 79 21 19 27 26 
226 310 24 69 68 67 70 
227 310 25 66 67 67 69 
228 310 83 18 21 18 15 
229 310 90 10 8 14 13 
230 310 78 20 32 26 29 
231 310 84 23 26 25 14 
232 310 30 73 61 59 68 
233 310 75 34 23 30 28 
234 310 91 13 8 19 7 
235 310 1 88 96 90 96 
236 310 57 47 38 45 41 
237 310 93 16 8 15 10 
238 310 80 23 21 25 24 
239 310 39 64 63 51 64 
240 310 77 20 20 21 22 
241 310 57 43 48 46 45 
242 310 52 48 47 49 40 
243 310 6 94 82 93 93 
244 310 36 67 55 67 56 
245 310 36 61 61 55 60 
246 310 6 81 82 92 80 
247 310 95 6 13 6 16 
248 310 31 64 68 59 59 
249 310 23 75 69 66 72 
250 310 67 38 38 38 34 
251 310 89 18 22 21 20 
252 310 70 26 39 27 35 
253 310 29 73 61 68 68 
254 310 70 30 28 33 24 
255 310 11 80 87 89 89 
256 310 63 41 41 40 34 
257 310 3 84 90 94 87 
258 310 5 82 93 90 84 
259 310 31 71 68 62 69 
260 310 31 58 66 58 67 
261 310 64 36 35 30 32 
262 310 31 72 66 58 68 
263 310 89 22 19 17 12 
264 310 6 87 89 81 89 
265 310 1 88 89 86 92 
266 310 54 46 41 53 41 
267 310 96 3 8 12 9 
268 310 38 57 61 55 67 
269 310 48 58 50 48 55 
270 310 58 49 38 41 35 
271 310 96 10 4 5 7 
272 310 21 77 76 79 79 
273 310 36 56 65 59 65 
274 310 72 24 34 34 28 
275 310 37 65 65 62 60 
276 310 23 68 76 73 74 
277 310 44 58 50 58 48 
278 310 78 31 32 31 22 
279 310 67 40 37 33 38 
280 310 90 21 21 21 17 
281 310 51 43 44 48 51 
282 310 27 68 64 72 75 
