Rodando pra 1h

Optimize a model with 90039 rows, 134580 columns and 1567099 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [4e-01, 6e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 3 rows and 3 columns (presolve time = 5s) ...
Presolve removed 3 rows and 3 columns
Presolve time: 8.46s
Presolved: 90036 rows, 134577 columns, 1567093 nonzeros
Variable types: 89700 continuous, 44877 integer (44875 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  261224    2.0292835e+01   0.000000e+00   0.000000e+00   1471s
  261515    2.0292673e+01   0.000000e+00   0.000000e+00   1471s

Root relaxation: objective 2.029267e+01, 261515 iterations, 1459.94 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   20.29267    0  306          -   20.29267      -     - 1473s
     0     0 1176.07203    0  349          - 1176.07203      -     - 2944s

Cutting planes:
  Flow cover: 124
  Flow path: 3

Explored 0 nodes (649681 simplex iterations) in 3600.01 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound 1.176200000000e+03, gap -
Tempo: 3596.08 segundos

Error code = 10004
Var::get
