Rodando pra 1h
Optimize a model with 160044 rows, 239450 columns and 1195864 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 4e+02]
Presolve time: 2.27s
Presolved: 160044 rows, 239450 columns, 1195864 nonzeros
Variable types: 159625 continuous, 79825 integer (79825 binary)
Found heuristic solution: objective 20055.400000

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
77 319 0 1 12 10 9 
78 171 3 3 5 4 5 
79 226 1 11 2 7 6 
79 290 1 10 12 2 9 
80 292 1 12 2 8 8 
80 368 1 2 4 15 7 
81 119 5 8 9 16 4 
81 134 2 7 10 6 8 
81 313 0 6 12 2 12 
82 140 1 5 3 4 5 
82 307 0 4 4 14 0 
82 367 2 4 6 6 5 
83 331 0 14 12 1 1 
84 220 3 6 10 4 7 
84 268 1 2 11 4 5 
84 300 1 7 9 3 3 
84 376 3 7 9 4 9 
85 90 1 11 2 8 6 
85 139 3 2 16 3 10 
86 272 0 3 8 4 5 
87 164 0 1 12 6 1 
87 377 0 15 3 4 7 
88 176 1 8 2 3 15 
88 358 1 7 3 4 1 
90 327 1 1 12 6 7 
91 93 0 0 1 1 15 
92 181 1 4 10 10 4 
92 299 3 7 3 10 9 
94 105 1 7 8 5 3 
94 191 0 5 3 6 11 
95 120 0 2 6 6 0 
96 208 0 8 0 5 8 
96 269 0 6 0 12 0 
97 133 0 5 5 6 2 
97 327 0 3 13 2 7 
98 245 3 6 5 5 4 
98 332 1 1 1 4 15 
99 190 2 13 5 13 8 
100 334 3 3 6 17 6 
101 104 1 9 4 8 12 
101 128 0 9 12 1 2 
101 295 0 10 1 4 10 
103 262 3 10 7 3 6 
103 389 0 8 12 3 1 
104 371 0 12 4 5 2 
105 280 1 3 5 9 11 
106 374 0 2 12 1 1 
107 182 0 7 2 12 7 
107 235 4 18 5 10 4 
108 265 0 2 12 1 3 
108 381 1 9 4 1 9 
109 388 1 3 10 8 14 
110 125 1 4 5 5 3 
110 168 2 8 2 4 2 
111 133 0 2 4 8 12 
111 394 1 4 5 3 7 
112 159 1 7 8 2 3 
112 301 3 5 12 8 6 
113 126 2 8 10 3 10 
114 323 0 3 2 3 11 
115 183 1 3 13 6 6 
115 349 1 1 4 11 11 
116 364 0 5 11 10 4 
117 185 0 4 1 10 3 
117 293 0 1 7 2 7 
118 259 0 8 4 0 1 
118 372 0 4 0 0 4 
121 358 1 5 2 1 1 
122 268 0 8 2 1 3 
123 370 0 2 6 3 1 
123 392 0 9 4 2 6 
124 301 1 15 6 9 3 
125 153 0 5 2 8 6 
126 231 3 4 14 6 7 
127 356 2 3 4 2 11 
129 318 0 1 6 9 4 
129 342 0 4 6 5 1 
130 143 1 10 7 2 3 
131 227 1 3 1 8 3 
131 342 0 6 10 10 1 
132 232 0 2 8 6 3 
134 170 1 5 4 11 3 
136 146 3 6 5 10 6 
137 205 0 14 2 5 11 
138 221 0 1 8 10 5 
139 159 0 0 10 2 11 
140 240 1 15 7 12 2 
141 386 1 1 3 5 4 
142 224 1 4 7 5 2 
144 329 0 3 3 14 2 
145 287 2 7 8 8 2 
147 288 0 0 1 8 10 
147 387 1 13 2 2 6 
148 373 1 13 5 6 1 
149 189 0 2 2 9 8 
149 384 2 2 8 10 4 
150 337 1 5 6 3 14 
151 186 3 9 2 4 6 
152 287 0 7 1 2 1 
152 322 0 2 2 4 13 
152 396 0 14 5 1 0 
153 211 1 8 8 1 9 
154 197 0 1 5 12 5 
154 370 1 3 5 9 2 
155 161 2 4 2 9 6 
155 237 3 3 4 7 2 
156 163 1 5 4 11 3 
