Rodando pra 1h
Optimize a model with 160044 rows, 239450 columns and 1195864 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 4e+02]
Presolve time: 2.20s
Presolved: 160044 rows, 239450 columns, 1195864 nonzeros
Variable types: 159625 continuous, 79825 integer (79825 binary)
Found heuristic solution: objective 20048.500000

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
0 328 51 51 49 47 46 
0 329 58 55 56 61 51 
0 330 94 80 81 82 83 
0 331 37 42 43 46 34 
0 332 32 31 35 36 34 
0 333 39 43 41 42 42 
0 334 64 54 55 57 57 
0 335 11 12 16 19 17 
0 336 25 24 33 23 35 
0 337 8 19 18 12 14 
0 338 26 35 33 32 33 
0 339 39 44 47 41 40 
0 340 86 87 88 83 77 
0 341 57 58 62 59 56 
0 342 83 75 81 72 84 
0 343 34 36 31 34 43 
0 344 15 20 24 26 23 
0 345 32 42 37 41 33 
0 346 79 75 79 70 80 
0 347 52 50 57 48 48 
0 348 17 17 24 25 24 
0 349 40 35 43 35 35 
0 350 81 83 76 70 76 
0 351 79 73 76 81 72 
0 352 87 82 76 88 88 
0 353 10 22 9 22 14 
0 354 29 38 32 37 39 
0 355 77 77 73 75 76 
0 356 90 89 82 88 78 
0 357 82 80 75 71 73 
0 358 67 58 65 66 65 
0 359 15 17 23 17 14 
0 360 24 21 23 25 30 
0 361 88 89 79 80 85 
0 362 33 40 38 29 30 
0 363 24 21 23 35 31 
0 364 82 78 70 78 76 
0 365 40 42 48 44 47 
0 366 57 50 53 57 50 
0 367 88 86 82 79 79 
0 368 22 32 31 30 29 
0 369 93 92 90 82 83 
0 370 79 81 69 74 76 
0 371 67 62 60 72 62 
0 372 40 35 45 37 43 
0 373 53 59 57 47 56 
0 374 75 68 72 73 75 
0 375 93 90 91 88 83 
0 376 0 12 4 7 8 
0 377 86 79 74 87 76 
0 378 62 67 53 64 65 
0 379 48 55 44 52 45 
0 380 98 96 96 93 86 
0 381 89 80 87 80 80 
0 382 37 33 43 32 33 
0 383 74 66 70 64 72 
0 384 66 62 62 70 68 
0 385 29 34 28 35 39 
0 386 67 62 64 72 68 
0 387 42 40 48 50 50 
0 388 1 2 7 1 11 
0 389 20 31 32 28 26 
0 390 88 79 76 88 90 
0 391 55 54 57 52 62 
0 392 19 30 24 27 24 
0 393 56 52 51 54 61 
0 394 50 52 52 54 44 
0 395 35 31 35 38 42 
0 396 23 20 33 33 26 
0 397 65 70 61 59 69 
0 398 2 13 14 5 15 
0 399 25 25 31 36 34 
(20000 19925 19989 20009 20088 )

