Rodando pra 1h

Optimize a model with 160087 rows, 239472 columns and 5898399 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [1e-01, 1e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 1 rows and 1 columns (presolve time = 6s) ...
Presolve removed 1 rows and 1 columns (presolve time = 11s) ...
Presolve removed 1 rows and 1 columns (presolve time = 16s) ...
Presolve removed 1 rows and 1 columns (presolve time = 20s) ...
Presolve removed 1 rows and 1 columns (presolve time = 25s) ...
Presolve removed 1 rows and 1 columns (presolve time = 30s) ...
Presolve removed 1 rows and 1 columns (presolve time = 35s) ...
Presolve removed 1 rows and 1 columns (presolve time = 44s) ...
Presolve removed 1 rows and 1 columns
Presolve time: 43.93s
Presolved: 160086 rows, 239471 columns, 5898397 nonzeros
Variable types: 159600 continuous, 79871 integer (79864 binary)
Optimize a model with 160086 rows, 239471 columns and 5898397 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [1e-01, 1e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolved: 160086 rows, 239471 columns, 5898397 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  269893    7.2176345e+00   1.004283e+02   0.000000e+00   2735s
  271157    7.2183019e+00   2.332124e+01   0.000000e+00   2747s
  272483    7.2189419e+00   4.367210e+01   0.000000e+00   2760s
  273767    7.2194950e+00   6.797514e+01   0.000000e+00   2774s
  275058    7.2200984e+00   1.844491e+01   0.000000e+00   2786s
  276403    7.2202715e+00   1.318770e+00   0.000000e+00   2808s
  277840    7.2203921e+00   1.565211e+00   0.000000e+00   2833s
  279244    7.2204837e+00   8.786599e+00   0.000000e+00   2857s
  280529    7.2205178e+00   4.579222e-04   0.000000e+00   2880s
  281865    7.2205321e+00   1.530822e-04   0.000000e+00   2904s
  283228    7.2205456e+00   1.373591e-04   0.000000e+00   2929s
  284555    7.2205571e+00   1.026096e-04   0.000000e+00   2953s
  284894    7.2205602e+00   0.000000e+00   0.000000e+00   2959s
  285043    7.2204923e+00   0.000000e+00   0.000000e+00   2959s

Root relaxation: objective 7.220492e+00, 285043 iterations, 2908.28 seconds
Total elapsed time = 2965.50s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0    7.22049    0  426          -    7.22049      -     - 2966s
     0     0          -    0               -    7.22049      -     - 3600s

Cutting planes:
  Flow cover: 308
  Flow path: 6

Explored 0 nodes (323300 simplex iterations) in 3600.02 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound 7.285707000000e+00, gap -
Tempo: 3596.49 segundos

Error code = 10004
Var::get
